seqLen,net_charge,isoElectricPower,alpha_helix,beta_sheet,allergenity_allergen,allergenity_nonallergen
-0.09086144476164566,0.31516843128782557,-1.2547005550106485,0.014725700183250427,"0, 302025783",-0.9998969868655521,0.9998969868655521
-0.03326723250646964,-0.02565450407575145,-0.5382436288542081,-0.6335319812450203,"0, 304347826",-0.9998969868655521,0.9998969868655521
-0.27366046626720436,-0.0840812929952218,-0.7396173134208553,-0.726360021879309,"0, 333333333",-0.9998969868655521,0.9998969868655521
-0.47398816106781666,-0.6488735858834351,1.1973714817157528,0.13718502095307197,"0, 309210526",-0.9998969868655521,0.9998969868655521
0.036847460673744656,0.0327722848437189,1.883487327802481,-0.6839243523829078,"0, 321428571",-0.9998969868655521,0.9998969868655521
-0.17099252268189058,-0.10355688930171192,-0.06161382033271016,-0.34725314355564435,"0, 305343511",-0.9998969868655521,0.9998969868655521
-0.8896681277790871,-0.8144161544886012,-1.0051354459438566,-0.2765932098494712,"0, 258064516",-0.9998969868655521,0.9998969868655521
0.19961371269924214,0.13988806452941455,-1.0876923416719178,-0.010183932472292568,"0, 346368715",-0.9998969868655521,0.9998969868655521
-0.06582048291156914,-0.01591670592250639,-0.5651311201360254,-0.8642369628906429,"0, 272058824",-0.9998969868655521,0.9998969868655521
1.1136088202270356,1.1039300817006752,-0.5680890765258946,0.5071515415645588,"0, 262711864",-0.9998969868655521,0.9998969868655521
-0.07082867528158444,-0.14250808191469214,-0.4622008838103993,-0.15778828740584522,"0, 25",-0.9998969868655521,0.9998969868655521
-0.028259040136454333,-0.07434349484197673,-0.6219305306175094,0.058855976150624344,"0, 270588235",-0.9998969868655521,0.9998969868655521
1.1236252049670663,0.9968143020149797,-0.36930775816124417,0.10909231820874857,"0, 24122807",-0.9998969868655521,0.9998969868655521
-0.23359492730708192,-0.30805065051985814,1.2098490568356721,-0.34725314355564435,"0, 297709924",-0.9998969868655521,0.9998969868655521
0.8031008932860866,1.05524109093445,0.5591249656712054,-1.0033559107492134,"0, 334669339",-0.9998969868655521,0.9998969868655521
1.1086006278570204,1.1818324669266358,-0.7579632902493134,1.493986292441671,"0, 234234234",-0.9998969868655521,0.9998969868655521
-0.48650864199285493,-0.23988606344714272,3.171655601174218,-2.821585899763275,"0, 260053619",-0.9998969868655521,0.9998969868655521
0.33233081050464774,0.052247881150209015,1.4168033997894653,-0.24946483855559043,"0, 34351145",-0.9998969868655521,0.9998969868655521
-0.89718041633411,-0.8338917507950913,1.1775807655607595,1.2554251441478284,"0, 228187919",-0.9998969868655521,0.9998969868655521
0.019318787378691082,0.3054306331345805,-0.04752198328748473,0.028524589178702958,"0, 295597484",-0.9998969868655521,0.9998969868655521
-0.4113857564426253,-0.5514956043509845,1.4108096401432477,-1.3946602150652523,"0, 411960133",-0.9998969868655521,0.9998969868655521
-0.7344141643086126,-0.7073003748029055,-0.6394788561269743,0.3705263944461874,"0, 292517007",-0.9998969868655521,0.9998969868655521
0.46254381212504575,0.0035588903839837266,1.389322577073029,-1.1242306012097836,"0, 36239782",-0.9998969868655521,0.9998969868655521
-0.5040373152879085,-0.43464202651204387,0.19981635034991196,1.2694427941116806,"0, 22826087",-0.9998969868655521,0.9998969868655521
-0.10839011805669924,-0.18145927452767238,1.0986063851658008,1.0795672663494806,"0, 238636364",-0.9998969868655521,0.9998969868655521
-0.7369182604936203,-0.6683491821899253,-0.11372702989984047,-0.15167652074526758,"0, 320610687",-0.9998969868655521,0.9998969868655521
1.1236252049670663,1.0065521001682247,-0.25049096990738823,-0.15167652074526758,"0, 320610687",-0.9998969868655521,0.9998969868655521
-0.6642994711283983,-0.5709712006574748,0.2124790621152751,-0.8312523513774025,"0, 379061372",-0.9998969868655521,0.9998969868655521
0.13951540425905845,0.20805265160212993,-0.7028588888206898,-0.7077944188765587,"0, 347826087",-0.9998969868655521,0.9998969868655521
0.3849168303898085,0.217790449755375,0.18675481234032243,-0.424668893020439,"0, 291666667",-0.9998969868655521,0.9998969868655521
-0.008226270656393106,-0.006178907769261332,-0.43886958740769494,-0.8191880625135971,"0, 356521739",-0.9998969868655521,0.9998969868655521
1.3865553043928698,1.4934420078304778,0.8113959773901412,-0.6507101296031919,"0, 327402135",-0.9998969868655521,0.9998969868655521
0.8882401635763468,0.44175980728001135,0.4316004856058661,0.2301515662187559,"0, 306701031",-0.9998969868655521,0.9998969868655521
-0.4214021411826559,-0.21067266898740755,-0.8811671601729008,0.03706670731576249,"0, 279518072",-0.9998969868655521,0.9998969868655521
0.1420195004440661,0.7046803574176279,-1.23359603462207,2.8846506652795463,"0, 16875",-0.9998969868655521,0.9998969868655521
-0.38133660222253346,-0.33726404497959334,-0.4719721107138728,-0.12552799413792148,"0, 3003663",-0.9998969868655521,0.9998969868655521
-0.08835734857663802,-0.21067266898740755,-0.4854989453262085,0.07964343068714491,"0, 255172414",-0.9998969868655521,0.9998969868655521
-0.15095975320182936,-0.14250808191469214,1.6909330869013344,0.5627893592828003,"0, 29375",-0.9998969868655521,0.9998969868655521
0.3423471952446784,0.061985679303454076,1.4849588556025133,0.642853542248205,"0, 2875",-0.9998969868655521,0.9998969868655521
-0.6868363367934672,-0.5417578061977395,-1.0042380882099893,-0.5497939283441224,"0, 293768546",-0.9998969868655521,0.9998969868655521
-0.2010416769019824,-0.18145927452767238,1.6099607862344831,-1.7633534589622037,"0, 406417112",-0.9998969868655521,0.9998969868655521
-0.348783351817434,-0.3762152375925735,-0.6846126184071059,2.2441372015563057,"0, 230263158",-0.9998969868655521,0.9998969868655521
-0.8821558392240642,-0.8338917507950913,-1.476912876777607,-0.8059269101914791,"0, 226190476",-0.9998969868655521,0.9998969868655521
-0.12842288753676048,-0.01591670592250639,0.025064273292084507,-1.2309890410638964,"0, 377659574",-0.9998969868655521,0.9998969868655521
-0.3187341975973421,-0.25936165975363284,-0.24866301896802911,-0.24946483855559043,"0, 282442748",-0.9998969868655521,0.9998969868655521
0.8231336627661479,1.0260276964747148,1.4539345523772902,-1.9252428910409822,"0, 311320755",-0.9998969868655521,0.9998969868655521
0.35486767616971665,0.2859550368280904,-0.4260406976994782,-0.007896441118759688,"0, 273972603",-0.9998969868655521,0.9998969868655521
0.3573717723547243,0.22752824790862006,0.36625956067102283,-1.5989435807831356,"0, 333333333",-0.9998969868655521,0.9998969868655521
-0.5215659885829621,-0.4249042283587988,2.3992899276957553,-1.2126021285072557,"0, 317460317",-0.9998969868655521,0.9998969868655521
0.13200311570403547,0.20805265160212993,-0.7375234787084987,-1.208358240019857,"0, 274047187",-0.9998969868655521,0.9998969868655521
0.3298267143196401,0.07172347745669913,1.472594370198978,-1.0865328098045437,"0, 36",-0.9998969868655521,0.9998969868655521
-0.5390946618780156,-0.6196601914237,-0.3816048809081959,-0.7120787878148654,"0, 307692308",-0.9998969868655521,0.9998969868655521
-0.19603348453196712,-0.43464202651204387,0.3141795865755172,2.9207359256090553,"0, 190140845",-0.9998969868655521,0.9998969868655521
0.3273226181346324,0.24700384421511018,-0.7000671097889447,-1.448913396398155,"0, 292792793",-0.9998969868655521,0.9998969868655521
-0.29619733193227327,-0.16198367822118226,1.3916220695321266,0.25048602401319303,"0, 264900662",-0.9998969868655521,0.9998969868655521
-0.14094336846179872,-0.11329468745495697,1.472481280482593,-0.30828486807457034,"0, 293233083",-0.9998969868655521,0.9998969868655521
1.1586825515571735,0.733893751877363,1.5989533785970214,-0.6952054085730026,"0, 390410959",-0.9998969868655521,0.9998969868655521
-0.028259040136454333,-0.18145927452767238,0.8831326100891941,-1.3912094872102512,"0, 297297297",-0.9998969868655521,0.9998969868655521
-0.8821558392240642,-0.8144161544886012,-1.476912876777607,-1.3912094872102512,"0, 297297297",-0.9998969868655521,0.9998969868655521
-0.2636440815271738,-0.02565450407575145,-1.0645272226273375,-1.3912094872102512,"0, 292792793",-0.9998969868655521,0.9998969868655521
-0.07834096383660741,-0.2204104671406526,-0.3008094645915137,0.5415064803923582,"0, 310126582",-0.9998969868655521,0.9998969868655521
-0.8996845125191177,-0.8436295489483363,-0.6148513763309069,-1.3912094872102512,"0, 292792793",-0.9998969868655521,0.9998969868655521
0.3473553876146937,0.39307081651378606,1.3146456094090595,-1.3798205557425962,"0, 407894737",-0.9998969868655521,0.9998969868655521
0.37239634946477024,0.17883925714239476,-0.14453630624864308,0.3262155321128514,"0, 344632768",-0.9998969868655521,0.9998969868655521
-0.07583686765159975,-0.02565450407575145,-0.13865362894053007,3.1913754229163165,"0, 172535211",-0.9998969868655521,0.9998969868655521
1.3540020539877704,0.6267779721916674,-0.4380719360887023,-1.5153983480553568,"0, 25",-0.9998969868655521,0.9998969868655521
-0.594184777948184,-0.5028066135847593,-0.46821650358974115,2.9658425106286432,"0, 190140845",-0.9998969868655521,0.9998969868655521
0.24719154021438755,0.1496258626826596,-0.7974470229379746,2.9658425106286432,"0, 190140845",-0.9998969868655521,0.9998969868655521
-0.8546107811889799,-0.8046783563353561,-1.3456992593619252,-0.15234174521842134,"0, 176870748",-0.9998969868655521,0.9998969868655521
-0.1584720417568523,-0.23014826529389767,1.6122602792783098,-0.5125030167115775,"0, 297468354",-0.9998969868655521,0.9998969868655521
-0.34627925563242634,-0.2496238616003878,1.4166149167339144,3.0109490956482325,"0, 172535211",-0.9998969868655521,0.9998969868655521
-0.1108942142417069,-0.07434349484197673,-0.8818983405486445,0.37239543835387,"0, 313672922",-0.9998969868655521,0.9998969868655521
-0.1108942142417069,-0.07434349484197673,-0.8403540086192512,1.3487958021680444,"0, 225806452",-0.9998969868655521,0.9998969868655521
-0.6693076634984136,-0.5417578061977395,-0.9481366226326244,-1.9662310257299076,"0, 244755245",-0.9998969868655521,0.9998969868655521
-0.5115496038429315,-0.5417578061977395,-0.4748303606888678,0.4067393347295549,"0, 313672922",-0.9998969868655521,0.9998969868655521
-0.12341469516674516,-0.32752624682634823,0.7010736386674772,0.2947483994773254,"0, 234782609",-0.9998969868655521,0.9998969868655521
0.33233081050464774,0.31516843128782557,1.2388000464498377,2.9558188336089137,"0, 333333333",-0.9998969868655521,0.9998969868655521
-0.25362769678714314,-0.07434349484197673,1.620214262234472,-0.6569450926233823,"0, 330373002",-0.9998969868655521,0.9998969868655521
0.15203588518409672,0.052247881150209015,-0.3574094616585194,-0.8227281163762492,"0, 298728814",-0.9998969868655521,0.9998969868655521
-0.09336554094665332,0.023034486690473845,0.014129805466475824,0.051775676271280734,"0, 194630872",-0.9998969868655521,0.9998969868655521
-0.3587997365574646,-0.5514956043509845,-0.17820383257244124,-2.0259525523285395,"0, 405555556",-0.9998969868655521,0.9998969868655521
0.605277294670482,0.5293999906592168,1.5278198914418386,0.028524589178702958,"0, 289308176",-0.9998969868655521,0.9998969868655521
-0.544102854248031,-0.44437982466528897,-0.9786467803215354,-0.006315512977328485,"0, 297297297",-0.9998969868655521,0.9998969868655521
0.36989225327976255,0.39307081651378606,-0.6086363443065465,-2.1113543517617277,"0, 44",-0.9998969868655521,0.9998969868655521
-0.471484064882809,-0.5028066135847593,0.6732555541801679,-1.0449859936520205,"0, 328828829",-0.9998969868655521,0.9998969868655521
0.2747365982494717,0.36385742205405086,-0.9524239978874818,-0.7536623822504751,"0, 31202046",-0.9998969868655521,0.9998969868655521
-0.6542830863883677,-0.6391357877301901,-0.7856151973784993,-0.8972345640169279,"0, 261146497",-0.9998969868655521,0.9998969868655521
-0.028259040136454333,-0.44437982466528897,0.46240976195466876,-0.4450414613659679,"0, 328244275",-0.9998969868655521,0.9998969868655521
0.03183926830372935,-0.07434349484197673,-0.22503260332070252,2.408371425323082,"0, 179487179",-0.9998969868655521,0.9998969868655521
0.19710961651423448,0.16910145898914972,-0.6798267110778781,-0.9584301170598954,"0, 29375",-0.9998969868655521,0.9998969868655521
-0.6142175474282452,-0.5125444117380044,-0.8248995172374124,0.06937055549921996,"0, 325581395",-0.9998969868655521,0.9998969868655521
0.014310595008675774,-0.18145927452767238,-0.7633474354830561,-0.6558253341758322,"0, 318897638",-0.9998969868655521,0.9998969868655521
-0.18852119597694414,-0.1522458800679372,-0.6425032834600928,0.7536341760696527,"0, 264150943",-0.9998969868655521,0.9998969868655521
-0.39385708314757173,-0.2009348708341625,-1.3143249799955024,-2.616496883400451,"0, 356028369",-0.9998969868655521,0.9998969868655521
-0.6542830863883677,-0.6196601914237,1.5306848330675884,0.18966006004906308,"0, 27672956",-0.9998969868655521,0.9998969868655521
-0.6893404329784748,-0.5904467969639648,2.4149340177980907,-2.6021574394724247,"0, 373493976",-0.9998969868655521,0.9998969868655521
0.8356541436911861,0.5878267795786872,-0.2984829815777842,-0.052043139851342644,"0, 27672956",-0.9998969868655521,0.9998969868655521
-0.7118772986435438,-0.6975625766496605,-0.9612313961138392,0.1459034468261567,"0, 25862069",-0.9998969868655521,0.9998969868655521
-0.17349661886689824,-0.48333101727826916,0.07212569234171913,-0.34725314355564435,"0, 297709924",-0.9998969868655521,0.9998969868655521
-0.09837373331666863,-0.12303248560820203,0.20087988485717254,-0.9382881848023843,"0, 344339623",-0.9998969868655521,0.9998969868655521
-0.3913529869625641,-0.5514956043509845,-0.46233382569689807,0.36027406693017855,"0, 294117647",-0.9998969868655521,0.9998969868655521
-0.5190618923979544,-0.41516643020555377,1.4633210058539616,2.9207359256090553,"0, 186619718",-0.9998969868655521,0.9998969868655521
0.0017901140836375077,-0.06460569668873169,-0.6845461474638564,-0.10140506573906169,"0, 274647887",-0.9998969868655521,0.9998969868655521
-0.4614676801427784,-0.5417578061977395,-0.09528134665650832,0.07290512656662265,"0, 305084746",-0.9998969868655521,0.9998969868655521
0.417470080794908,-0.16198367822118226,1.4677692052632838,-0.1156492396944942,"0, 324561404",-0.9998969868655521,0.9998969868655521
0.08442528818889007,0.23726604606186513,-0.6581571876716793,0.9339960292524785,"0, 329545455",-0.9998969868655521,0.9998969868655521
-0.19352938834695946,-0.30805065051985814,-0.7390855458748603,-1.4640986383550285,"0, 401315789",-0.9998969868655521,0.9998969868655521
-0.05330000198653087,-0.054867898535486626,-0.6714181385110175,-1.7803279240389112,"0, 283185841",-0.9998969868655521,0.9998969868655521
-0.005722174471385452,0.17883925714239476,-0.9870221174167714,-0.3486612995953711,"0, 2992",-0.9998969868655521,0.9998969868655521
-0.3713202174825029,-0.3470018431328384,-0.3441152759322866,-0.5428297791762907,"0, 320610687",-0.9998969868655521,0.9998969868655521
0.004294210268645161,-0.006178907769261332,1.1100284552915818,2.3343503715954825,"0, 190140845",-0.9998969868655521,0.9998969868655521
-0.41889804499764827,-0.23014826529389767,-0.07058739591719103,-0.42077282896438023,"0, 343065693",-0.9998969868655521,0.9998969868655521
-0.07082867528158444,0.023034486690473845,-0.7372908309918559,-0.7510696478006702,"0, 345323741",-0.9998969868655521,0.9998969868655521
-0.37632840985251814,-0.3470018431328384,1.9574480602061954,-2.0259525523285395,"0, 333333333",-0.9998969868655521,0.9998969868655521
0.23717515547435694,-0.1717214763744273,1.4178966011608216,3.0109490956482325,"0, 179577465",-0.9998969868655521,0.9998969868655521
-0.045787713431507907,0.023034486690473845,-0.5399054018507131,-0.8292943401496082,"0, 284274194",-0.9998969868655521,0.9998969868655521
0.605277294670482,0.5099243943527267,1.1094630067096596,0.14168843268570236,"0, 290076336",-0.9998969868655521,0.9998969868655521
1.5693543258984286,0.7923205407968335,-0.3415893800888089,2.8519236939019526,"0, 186131387",-0.9998969868655521,0.9998969868655521
-0.4990291229178932,-0.32752624682634823,1.8237005174339143,2.4459106768357817,"0, 177289377",-0.9998969868655521,0.9998969868655521
-0.5691438160981075,-0.4735932191250241,-0.5771623585252496,1.162750839555103,"0, 168831169",-0.9998969868655521,0.9998969868655521
-0.7619592223436968,-0.8144161544886012,0.8054022177439242,-0.7406232703256915,"0, 335012594",-0.9998969868655521,0.9998969868655521
0.8757196826513085,0.31516843128782557,0.5927924925797331,-0.7170305717823712,"0, 324120603",-0.9998969868655521,0.9998969868655521
-0.544102854248031,-0.3956908338990637,-0.720872510932901,-1.0092645193493677,"0, 238095238",-0.9998969868655521,0.9998969868655521
-0.07834096383660741,-0.11329468745495697,-0.9099823088089514,-1.7590719467139457,"0, 28125",-0.9998969868655521,0.9998969868655521
